Balanced Accuracy,Accuracy,AUROC,AUPRC,Precision,Recall,F1,Model Year
0.6342615948609289,0.827,0.6990325003643538,0.3355425872757727,0.2565789473684211,0.3939393939393939,0.31075697211155373,5
0.6030214518291515,0.829,0.677270877226585,0.2614743788013797,0.2158273381294964,0.32608695652173914,0.2597402597402597,5
0.6181526527485156,0.821,0.6942455947136563,0.2517858512415199,0.21935483870967742,0.3695652173913043,0.27530364372469635,5
0.592849846782431,0.8,0.6327425944841676,0.31047487617879405,0.2222222222222222,0.32727272727272727,0.2647058823529412,5
0.6294311059355413,0.821,0.662077154045507,0.3438795397345972,0.24050632911392406,0.3917525773195876,0.2980392156862745,5
0.6063063063063063,0.827,0.6461981981981982,0.2693617333418309,0.17333333333333334,0.3466666666666667,0.23111111111111113,5
0.5951876764657034,0.815,0.6557257930576317,0.2615202743803564,0.23448275862068965,0.3148148148148148,0.26877470355731226,5
0.6234733283796088,0.805,0.6686690877123211,0.2875519284990646,0.2441860465116279,0.3925233644859813,0.30107526881720426,5
0.6274072462191274,0.835,0.6821830534701822,0.30109001295658755,0.23943661971830985,0.37362637362637363,0.2918454935622317,5
0.6065678303841862,0.818,0.6383973643658005,0.2882211684714807,0.18354430379746836,0.35365853658536583,0.24166666666666667,5
0.6058727494833944,0.82,0.647144112979644,0.24114152721423956,0.2214765100671141,0.3402061855670103,0.2682926829268293,5
0.5811209439528023,0.815,0.6604385601032449,0.26503523143362523,0.19310344827586207,0.2916666666666667,0.23236514522821577,5
0.5797773654916512,0.808,0.631708448346079,0.26064248531834683,0.19078947368421054,0.29591836734693877,0.232,5
0.6203634553149117,0.82,0.692794752735656,0.3430369648041366,0.24836601307189543,0.36893203883495146,0.296875,5
0.612942612942613,0.824,0.6612576312576313,0.24558198692795763,0.21333333333333335,0.35555555555555557,0.2666666666666667,5
0.6210058672069563,0.813,0.6895181714575155,0.2977206286599261,0.2484472049689441,0.37735849056603776,0.299625468164794,5
