Balanced Accuracy,Accuracy,AUROC,AUPRC,Precision,Recall,F1,Model Year
0.635799953743984,0.598,0.6975682551569952,0.28252554213845094,0.1571753986332574,0.6831683168316832,0.2555555555555556,5
0.5195541532175195,0.576,0.5573689237055574,0.1515726391243545,0.09879518072289156,0.45054945054945056,0.16205533596837943,5
0.5668278228321897,0.563,0.6078511644832605,0.1665441514298999,0.10690423162583519,0.5714285714285714,0.1801125703564728,5
0.5607829670329669,0.548,0.6013693337912088,0.19082762500190503,0.1282051282051282,0.5769230769230769,0.2097902097902098,5
0.5775971935725454,0.577,0.6041702250660219,0.1713983348065986,0.11009174311926606,0.5783132530120482,0.18497109826589597,5
0.5368763557483731,0.568,0.6294218254630402,0.23808779080755388,0.09027777777777778,0.5,0.15294117647058822,5
0.5486954702144298,0.552,0.6259099769821255,0.2504697017095123,0.12035010940919037,0.5445544554455446,0.1971326164874552,5
0.5971807008802524,0.579,0.653109948513536,0.2228354224109401,0.14988814317673377,0.6203703703703703,0.24144144144144145,5
0.6249836237390279,0.584,0.6798659330101751,0.2689184588957367,0.15265486725663716,0.6764705882352942,0.24909747292418774,5
0.5593790891055674,0.569,0.645245029758136,0.22391705586057742,0.13151927437641722,0.5471698113207547,0.21206581352833637,5
0.5571762580370903,0.554,0.6224427440352835,0.14477648864237927,0.10087719298245613,0.5609756097560976,0.17100371747211895,5
0.5983699368827005,0.576,0.6770087108599873,0.2825497295418479,0.13808463251670378,0.6262626262626263,0.2262773722627737,5
0.5248881713920559,0.557,0.5674334914068544,0.19259133767931236,0.10909090909090909,0.48484848484848486,0.17810760667903522,5
0.5117840926604308,0.517,0.5972602577325699,0.1900885603004729,0.09710743801652892,0.5053763440860215,0.16291161178509533,5
0.5497906698564593,0.544,0.600328947368421,0.1972969126094867,0.10515021459227468,0.5568181818181818,0.17689530685920576,5
0.5658685820696994,0.569,0.6202021814312317,0.2167590412155071,0.13288288288288289,0.5619047619047619,0.214936247723133,5
0.5634968102073366,0.569,0.6175114633173844,0.2596743894009919,0.1111111111111111,0.5568181818181818,0.18525519848771266,5
0.5461665527455001,0.563,0.6037181020733653,0.11338792601510259,0.09070294784580499,0.5263157894736842,0.15473887814313345,5
0.5752362043679101,0.541,0.6601101455637477,0.29460833004897513,0.1440329218106996,0.6194690265486725,0.2337228714524207,5
